[ 2012-10-13T07:39:49+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-13T07:39:50+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-13T07:39:50+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001037s ]
[ 2012-10-13T07:39:50+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001104s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001619s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001736s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.013817s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000387s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.018624s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.015762s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.013800s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000558s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011045s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011141s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.070328s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070444s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.001009s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.001057s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000733s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000927s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003912s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001015s ]
[ 2012-10-13T10:31:09+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001088s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000607s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000706s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003438s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000599s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002714s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.001755s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002946s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.002897s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000978s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001094s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016816s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016953s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000448s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000454s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000345s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000789s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002258s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000544s ]
[ 2012-10-13T10:33:07+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000615s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001052s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001255s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000627s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000691s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 66 行.
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.166142s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_login` WHERE username='admin' and pwd='21232f297a57a5a743894a0e4a801fc3' LIMIT 1   [ RunTime:0.053763s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_teacher` [ RunTime:0.023629s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_teacher` WHERE username='admin' and pwd='admin' LIMIT 1   [ RunTime:0.001688s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Undefined index: logins IndexAction.class.php 第 89 行.
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | SQL: UPDATE `think_login` SET `id`='1',`username`='admin',`pwd`='admin',`name`='朱全银',`phone`=null,`qq`=null WHERE username='admin' [ RunTime:0.000251s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant username - assumed 'username' IndexAction.class.php 第 91 行.
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --START--
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run LocationTemplate Behavior [ RunTime:0.027331s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.027440s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --START--
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run ParseTemplate Behavior [ RunTime:0.028804s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028925s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --START--
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run ContentReplace Behavior [ RunTime:0.000441s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run TokenBuild Behavior [ RunTime:0.000424s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000251s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000502s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001793s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --START--
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000505s ]
[ 2012-10-13T10:33:12+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.001309s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001462s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000755s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000836s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 6 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002271s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.000749s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002725s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id asc  [ RunTime:0.000462s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002157s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id asc  [ RunTime:0.001235s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.029808s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.029931s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 168 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.036539s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036636s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000697s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.000493s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000262s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000531s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002186s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000544s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000624s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.001277s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001406s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000958s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001047s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 6 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002719s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.000631s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002489s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id asc  [ RunTime:0.000404s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002423s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id asc  [ RunTime:0.000515s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001290s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001376s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 168 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.029957s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030048s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000764s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.001305s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000803s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000847s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004064s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.005779s ]
[ 2012-10-13T10:33:13+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.005896s ]
[ 2012-10-13T10:33:14+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --START--
[ 2012-10-13T10:33:14+08:00 ] /xxx2/index.php/Show/show | INFO: Run CheckRoute Behavior [ RunTime:0.001196s ]
[ 2012-10-13T10:33:14+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001357s ]
[ 2012-10-13T10:33:14+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --START--
