[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.014588s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.020619s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.149070s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.013089s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.085587s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.017689s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.058197s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000429s ]
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-12-26T19:11:39+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.056194s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.056304s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 127 行.
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 128 行.
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: addr d046431aa157c89f3a1c30c426be003b.php 第 129 行.
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.106884s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.107083s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.004475s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.002371s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004332s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001840s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013602s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001717s ]
[ 2012-12-26T19:11:40+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001810s ]
[ 2012-12-26T20:55:36+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-12-26T20:55:36+08:00 ] /xxx2/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.010887s ]
[ 2012-12-26T20:55:36+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.011018s ]
[ 2012-12-26T20:55:36+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-12-26T20:55:36+08:00 ] /xxx2/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001873s ]
[ 2012-12-26T20:55:36+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001963s ]
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] A session had already been started - ignoring session_start() IndexAction.class.php 第 75 行.
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 76 行.
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.195334s ]
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_login` WHERE username='admin' and pwd='21232f297a57a5a743894a0e4a801fc3' LIMIT 1   [ RunTime:0.155317s ]
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_teacher` [ RunTime:0.255777s ]
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_teacher` WHERE username='admin' and pwd='admin' LIMIT 1   [ RunTime:0.001904s ]
[ 2012-12-26T20:55:37+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Undefined index: logins IndexAction.class.php 第 98 行.
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | SQL: UPDATE `think_login` SET `id`='1',`username`='admin',`pwd`='admin',`name`='朱全银',`phone`='2',`qq`='3' WHERE username='admin' [ RunTime:0.365293s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant username - assumed 'username' IndexAction.class.php 第 100 行.
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant shenfen - assumed 'shenfen' IndexAction.class.php 第 101 行.
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --START--
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run LocationTemplate Behavior [ RunTime:0.085927s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.086064s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --START--
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run ParseTemplate Behavior [ RunTime:0.297511s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.297633s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --START--
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run ContentReplace Behavior [ RunTime:0.109223s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run TokenBuild Behavior [ RunTime:0.025068s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.018406s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowRuntime Behavior [ RunTime:0.014035s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.167044s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --START--
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.032192s ]
[ 2012-12-26T20:55:38+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.032340s ]
