[ 2012-10-05T00:13:08+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000798s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002389s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002507s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SELECT * FROM `think_cata` WHERE id=29  [ RunTime:0.000538s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: mulu ArticleAction.class.php 第 58 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_template ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run LocationTemplate Behavior [ RunTime:0.000508s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000576s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined index: title 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined index: content 6a0fa1355e20b485f823227ab394fc93.php 第 162 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined index: id 6a0fa1355e20b485f823227ab394fc93.php 第 168 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ParseTemplate Behavior [ RunTime:0.012264s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012345s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ContentReplace Behavior [ RunTime:0.000503s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run TokenBuild Behavior [ RunTime:0.000532s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000250s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ShowRuntime Behavior [ RunTime:0.000530s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002072s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_end ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000470s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000534s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Run CheckRoute Behavior [ RunTime:0.001037s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ route_check ] --END-- [ RunTime:0.001177s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000778s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000862s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003090s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/select?name=undefined | SQL: SELECT * FROM `think_catalog` WHERE f_cata='undefined' LIMIT 1   [ RunTime:0.052167s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001820s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.002035s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001449s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001629s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002540s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.001546s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.001073s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.001168s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 162 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 168 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.022448s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022543s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000939s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.001370s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002396s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.007992s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013045s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000720s ]
[ 2012-10-05T02:21:30+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000784s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001051s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001193s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000701s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000770s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 67 行.
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002207s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.001105s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002400s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT * FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000734s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | SQL: SELECT `id`,`title`,`Catalog`,`f_catalog`,`user`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.001562s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --START--
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000754s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000840s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014779s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014898s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000479s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000592s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000269s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000513s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002033s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --START--
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.004377s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.004609s ]
[ 2012-10-05T02:21:31+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run CheckRoute Behavior [ RunTime:0.001010s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001127s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000667s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000737s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004872s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.004189s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | SQL: SELECT * FROM `think_cata` WHERE id=29  [ RunTime:0.002156s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: mulu ArticleAction.class.php 第 58 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_template ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run LocationTemplate Behavior [ RunTime:0.001108s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001211s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_parse ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined index: title 6a0fa1355e20b485f823227ab394fc93.php 第 132 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined index: content 6a0fa1355e20b485f823227ab394fc93.php 第 162 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [8] Undefined index: id 6a0fa1355e20b485f823227ab394fc93.php 第 168 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ParseTemplate Behavior [ RunTime:0.014083s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014169s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_filter ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ContentReplace Behavior [ RunTime:0.000779s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run TokenBuild Behavior [ RunTime:0.000752s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000575s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ShowRuntime Behavior [ RunTime:0.000797s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003226s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_end ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000722s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/29 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000797s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Run CheckRoute Behavior [ RunTime:0.001010s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ route_check ] --END-- [ RunTime:0.001132s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ app_begin ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000708s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003255s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/select?name=undefined | SQL: SELECT * FROM `think_catalog` WHERE f_cata='undefined' LIMIT 1   [ RunTime:0.001910s ]
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-05T02:21:33+08:00 ] /xxx2/admin.php/Article/index/id/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.000971s ]
